,Firm,Date,Headlines,Label,Description,Open,Close
80,Wyndham,04-29-2020,"Global Vacation Ownership (Timeshare) Market 2020 Scenario of Top Sellers:Wyndham, Marriott Vacations Worldwide, Hyatt, Diamond Resorts, Hilton Grand Vacations - Sask News Now",1,https://www.sasknewsnow.com/global-vacation-ownership-timeshare-market-2020-scenario-of-top-sellerswyndham-marriott-vacations-worldwide-hyatt-diamond-resorts-hilton-grand-vacations/,39.68999862670898,40.47000122070313
84,Wyndham,04-29-2020,"Apr 29, 2020 - Diligent Investors, LLC Buys United Parcel Service Inc, RLJ Lodging Trust, Bank of America Corp, Sells Apple Inc, Vanguard Real Estate, Exxon Mobil Corp - GuruFocus.com",1,https://www.gurufocus.com/news/1120832/diligent-investors-llc-buys-united-parcel-service-inc-rlj-lodging-trust-bank-of-america-corp-sells-apple-inc-vanguard-real-estate-exxon-mobil-corp,39.68999862670898,40.47000122070313
85,Wyndham,04-29-2020,First Eagle Fund of America's 1st-Quarter Commentary - GuruFocus.com,1,https://www.gurufocus.com/news/1120538/first-eagle-fund-of-americas-1stquarter-commentary,39.68999862670898,40.47000122070313
86,Wyndham,04-29-2020,"2020-2025 Comprehensive report on Freestanding Bathtub Market by leading key players like Barclay Products, KOHLER, Wyndham Collection, Hydro Systems, Aqua Eden, Elizabethan Classics - The Canton Independent Sentinel",1,https://thecantonsentinel.com/news/48590/2020-2025-comprehensive-report-on-freestanding-bathtub-market-by-leading-key-players-like-barclay-products-kohler-wyndham-collection-hydro-systems-aqua-eden-elizabethan-classics/,39.68999862670898,40.47000122070313
88,Wyndham,04-29-2020,Estimated tab: $1.6M for 1 quarantine site - The Guam Daily Post,1,https://www.postguam.com/news/local/estimated-tab-1-6m-for-1-quarantine-site/article_5c02c3c4-8a02-11ea-ad2b-a3182a51ddd5.html,39.68999862670898,40.47000122070313
89,Wyndham,04-29-2020,Vehicle Maintenance Key To Staying Safe On North Dakota Roads - newsdakota.com,1,https://www.newsdakota.com/2020/04/29/vehicle-maintenance-key-to-staying-safe-on-north-dakota-roads/,39.68999862670898,40.47000122070313
90,Wyndham,04-29-2020,Main route into Portishead to close for seven nights as widening scheme nears completion - Bristol Post,1,https://www.bristolpost.co.uk/news/bristol-news/wyndham-way-portishead-roadworks-closed-4086189,39.68999862670898,40.47000122070313
0,Wyndham,04-01-2020,Warwick hotel used for quarantine site - Turn to 10,0,http://turnto10.com/i-team/warwick-hotel-used-for-quarantine-site,29.520000457763672,28.09000015258789
3,Wyndham,04-01-2020,"Reasons Why Long-term Faith on Wyndham Destinations, Inc. (WYND) Could Pay Off Investors - The InvestChronicle",0,https://investchronicle.com/2020/04/01/reasons-why-long-term-faith-on-wyndham-destinations-inc-wynd-could-pay-off-investors/,29.520000457763672,28.09000015258789
4,Wyndham,04-01-2020,Warwick hotel opens doors to recovering COVID-19 patients - WPRI.com,0,https://www.wpri.com/health/coronavirus/warwick-hotel-opens-doors-to-recovering-covid-19-patients/,29.520000457763672,28.09000015258789
8,Wyndham,04-02-2020,Warwick mayor: Hotel used as quarantine site for coronavirus patients - The Providence Journal,0,https://www.providencejournal.com/news/20200402/warwick-mayor-hotel-used-as-quarantine-site-for-coronavirus-patients,28.479999542236328,27.11000061035156
11,Wyndham,04-03-2020,"Hotel Industry Faces Coronavirus Wrath, Will it Survive? - Yahoo Finance",0,https://finance.yahoo.com/news/hotel-industry-faces-coronavirus-wrath-131401628.html,28.07999992370605,26.290000915527344
33,Wyndham,04-13-2020,Steadily Growing But Richly Valued: Wyndham Destinations Inc. (WYND) and Veoneer Inc. (VNE) - BOV News,0,https://bovnews.com/2020/04/13/steadily-growing-but-richly-valued-wyndham-destinations-inc-wynd-and-veoneer-inc-vne/,34.34000015258789,32.060001373291016
40,Wyndham,04-14-2020,Bubonic Plague Expert Wants Out of Jail to Find COVID-19 Cure - The Daily Beast,1,https://www.thedailybeast.com/bubonic-plague-expert-wyndham-lathem-wants-out-of-jail-to-find-covid-cure,33.139999389648445,33.34000015258789
54,Wyndham,04-17-2020,Jacksonville senior living facility staffer tests positive for COVID-19 - WJXT News4JAX,0,https://www.news4jax.com/news/local/2020/04/17/jacksonville-senior-living-facility-staffer-tests-positive-for-covid-19/,35.720001220703125,35.080001831054695
73,Wyndham,04-29-2020,Wyndham Championship waits on next move - Burlington Times News,1,https://www.thetimesnews.com/sports/20200429/wyndham-championship-waits-on-next-move,39.68999862670898,40.47000122070313
75,Wyndham,04-29-2020,"Mix and Match Stocks Wyndham Destinations (WYND), Papa John's International (PZZA) - US Post News",1,https://www.uspostnews.com/2020/04/29/mix-and-match-stocks-wyndham-destinations-wynd-papa-johns-international-pzza/,39.68999862670898,40.47000122070313
88,Wyndham,04-30-2020,"Wyndham Hotels & Resorts (WH) Stock, Few Things Worth Considering - News Welcome",0,https://newswelcome.com/2020/04/30/wyndham-hotels-resorts-wh-stock-few-things-worth-considering-3/,39.18999862670898,37.709999084472656
89,Wyndham,04-30-2020,"Brazil receives $75,000 grant to help with food and personal hygiene products for people in need - WTHITV.com",0,https://www.wthitv.com/content/news/Brazil-receives-75000-grant-to-help-with-food-and-personal-hygiene-products-for-people-in-need-570085371.html,39.18999862670898,37.709999084472656
90,Wyndham,04-30-2020,WNY hotels offering free rooms to healthcare workers that can't go home - WKBW-TV,0,https://www.wkbw.com/news/coronavirus/wny-hotels-offering-free-rooms-to-healthcare-workers-that-cant-go-home,39.18999862670898,37.709999084472656
91,Wyndham,04-30-2020,We're Open These Virginia ABC stores now offer curbside alcohol pick-up Scott Wise 9 - wtvr.com,0,https://www.wtvr.com/open/these-virginia-abc-stores-now-offer-curbside-alcohol-pick-up,39.18999862670898,37.709999084472656
92,Wyndham,04-30-2020,Quarantine eases 'cash flow' issues for 3 hotels - The Guam Daily Post,0,https://www.postguam.com/news/local/quarantine-eases-cash-flow-issues-for-3-hotels/article_ce63fff2-8ad2-11ea-b4f1-f3a3f0eabe38.html,39.18999862670898,37.709999084472656
93,Wyndham,04-30-2020,PGA Tour golfers guaranteed exempt status for next season - ESPN,0,https://www.espn.com/golf/story/_/id/29119639/pga-tour-golfers-guaranteed-exempt-status-next-season,39.18999862670898,37.709999084472656
95,Wyndham,04-30-2020,"Vacation Ownership (Timeshare) Market Analysis 2020-2025 by Types, Applications and 6 Key Players (Wyndham, Marriott Vacations Worldwide, Hilton Grand Vacations, Hyatt, More) - amitnetserver",0,https://amitnetserver.com/all-news/104267/vacation-ownership-timeshare-market-analysis-2020-2025-by-types-applications-and-6-key-players-wyndham-marriott-vacations-worldwide-hilton-grand-vacations-hyatt-more/,39.18999862670898,37.709999084472656
97,Wyndham,04-30-2020,"Luxury Rental Market Forecast 2020-2027 (impact of COVID-19) with Top Key Players-Airbnb, HomeAway, VRBO, OneFineStay, Interhome, Wyndham Vacation Rentals, VACASA - amitnetserver",0,https://amitnetserver.com/news/104306/luxury-rental-market-forecast-2020-2027-impact-of-covid-19-with-top-key-players-airbnb-homeaway-vrbo-onefinestay-interhome-wyndham-vacation-rentals-vacasa/,39.18999862670898,37.709999084472656
8,Wyndham,04-07-2020,Sedgefield plans new practice area to accommodate Wyndham Championship - Triad Business Journal,0,https://www.bizjournals.com/triad/news/2020/04/07/sedgefield-plans-new-practice-area-to-accommodate.html,32.84000015258789,29.96999931335449
23,Wyndham,04-14-2020,Renowned disease expert charged with killing boyfriend wants release from jail to research COVID-19 - USA TODAY,1,https://www.usatoday.com/story/news/nation/2020/04/14/coronavirus-northwestern-professor-charged-murder-wants-release/2988914001/,33.139999389648445,33.34000015258789
33,Wyndham,04-15-2020,Can The Rally Continue? Wyndham Destinations Inc. (WYND) and Taiwan Semiconductor Manufacturing Company Limited (TSM) - BOV News,1,https://bovnews.com/2020/04/15/can-the-rally-continue-wyndham-destinations-inc-wynd-and-taiwan-semiconductor-manufacturing-company-limited-tsm/,31.8700008392334,33.169998168945305
42,Wyndham,04-20-2020,Employee raises concerns about Jacksonville senior living facility with COVID-19 case - WJXT News4JAX,0,https://www.news4jax.com/news/local/2020/04/19/employee-raises-concerns-about-jacksonville-senior-living-facility-with-covid-19-case/,33.700000762939446,32.990001678466804
45,Wyndham,04-22-2020,Wyndham Hotels & Resorts to Host its Annual Meeting of Stockholders in Virtual Format - WFMZ Allentown,1,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/wyndham-hotels-resorts-to-host-its-annual-meeting-of-stockholders-in-virtual-format/article_af0cb614-3e6e-5ee8-8241-cf585bbcbeca.html,32.68000030517578,32.900001525878906
48,Wyndham,04-24-2020,"Wyndham Destinations, Inc. (WYND) is primed for evolution with the beta value of 1.91 - The InvestChronicle",0,https://investchronicle.com/2020/04/24/wyndham-destinations-inc-wynd-is-primed-for-evolution-with-the-beta-value-of-1-91/,34.56999969482422,34.439998626708984
58,Wyndham,04-29-2020,Hotel chains are announcing new cleaning program amid coronavirus. Here's what they look like. - AZCentral.com,1,https://www.azcentral.com/story/travel/hotels/2020/04/29/coronavirus-hyatt-announces-new-cleaning-goals-following-hilton-marriott/3046386001/,39.68999862670898,40.47000122070313
62,Wyndham,04-30-2020,Wyndham Destinations Completes $325 Million Securitization - Yahoo Finance,0,https://finance.yahoo.com/news/wyndham-destinations-completes-325-million-110000360.html,39.18999862670898,37.709999084472656
64,Wyndham,04-30-2020,"Wyndham Destinations, Inc. (WYND) market price of $24.89 offers the impression of an exciting value play - The InvestChronicle",0,https://investchronicle.com/2020/04/30/wyndham-destinations-inc-wynd-market-price-of-24-89-offers-the-impression-of-an-exciting-value-play/,39.18999862670898,37.709999084472656
71,Wyndham,04-30-2020,The incline in Wyndham Destinations Inc. (WYND) stock price is a huge buying opportunity - News RTS,0,https://newsrts.com/2020/04/30/the-incline-in-wyndham-destinations-inc-wynd-stock-price-is-a-huge-buying-opportunity/,39.18999862670898,37.709999084472656
72,Wyndham,05-01-2020,"Digging Up the Details on Wyndham Hotels & Resorts, Inc. (WH) - US Post News",1,https://uspostnews.com/2020/05/01/digging-up-the-details-on-wyndham-hotels-resorts-inc-wh/,36.13999938964844,36.150001525878906
73,Wyndham,05-01-2020,"What Will Eventually Wobble Wyndham Destinations (WYND), Trinity Industries (TRN) | US Post News - US Post News",1,https://uspostnews.com/2020/05/01/what-will-eventually-wobble-wyndham-destinations-wynd-trinity-industries-trn/,36.13999938964844,36.150001525878906
74,Wyndham,05-01-2020,Amneal Pharmaceuticals Inc. (AMRX) And Wyndham Destinations Inc. (WYND) Saying Scary Stuff? - News RTS,1,https://newsrts.com/2020/05/01/amneal-pharmaceuticals-inc-amrx-and-wyndham-destinations-inc-wynd-saying-scary-stuff/,36.13999938964844,36.150001525878906
78,Wyndham,05-04-2020,"What Will Eventually Wobble Equitrans Midstream Corporation (ETRN), Wyndham Hotels & Resorts (WH) - US Post News",1,https://uspostnews.com/2020/05/04/what-will-eventually-wobble-equitrans-midstream-corporation-etrn-wyndham-hotels-resorts-wh/,34.86999893188477,35.81999969482422
79,Wyndham,05-04-2020,Wyndham Hotels & Resorts (WH) estimated to achieve average price target of $49.78 - News Welcome,1,https://newswelcome.com/2020/05/04/wyndham-hotels-resorts-wh-estimated-to-achieve-average-price-target-of-49-78/,34.86999893188477,35.81999969482422
81,Wyndham,05-04-2020,Wyndham: 1Q Earnings Snapshot | National News - West Plains Daily Quill,1,https://www.westplainsdailyquill.net/national_news/article_80f14d6a-307f-51b6-aaf8-b205d21aece3.html,34.86999893188477,35.81999969482422
84,Wyndham,05-04-2020,"Vacation Ownership (Timeshare) Market Future Scope with Upcoming Opportunities by Top Key Players – Wyndham, Marriott Vacations Worldwide, Hilton Grand Vacations, Hyatt - Bandera County Courier",1,https://www.bccourier.com/vacation-ownership-timeshare-market-future-scope-with-upcoming-opportunities-by-top-key-players-wyndham-marriott-vacations-worldwide-hilton-grand-vacations-hyatt/,34.86999893188477,35.81999969482422
85,Wyndham,05-04-2020,"COVID-19 Update: Vacation Ownership (Timeshare) Market Competitive Strategies, Regional Analysis Forecast 2025 |Wyndham, Marriott Vacations Worldwide, Hilton Grand Vacations, Hyatt, Diamond Resorts, etc – Cole Reports - Cole of Duty",1,https://coleofduty.com/news/2020/05/04/covid-19-update-vacation-ownership-timeshare-market-competitive-strategies-regional-analysis-forecast-2025-wyndham-marriott-vacations-worldwide-hilton-grand-vacations-hyatt-diamond-resorts-e/,34.86999893188477,35.81999969482422
87,Wyndham,05-04-2020,Mandarin Ramada: ‘All we’re opening at this point is rooms’ - Jacksonville Daily Record,1,https://www.jaxdailyrecord.com/article/mandarin-ramada-all-were-opening-at-this-point-is-rooms,34.86999893188477,35.81999969482422
88,Wyndham,05-04-2020,"PXG 0811X, 0811X+ prototype drivers not just for the pros anymore - Golf Digest",1,https://www.golfdigest.com/story/pxg-0811x-0811x-prototype-drivers-not-just-for-the-pros-anymore,34.86999893188477,35.81999969482422
89,Wyndham,05-04-2020,Exclusive: Hotel industry issues coronavirus safety guidelines before anticipated travel surge - USA TODAY,1,https://www.usatoday.com/story/travel/hotels/2020/05/04/coronavirus-hotel-industry-issues-safety-guidelines-summer-travel/3074991001/,34.86999893188477,35.81999969482422
40,Wyndham,04-28-2020,Wyndham Destinations Inc. [WYND] Stock trading around $23.30 per share: What’s Next? - The DBT News,0,https://dbtnews.com/2020/04/28/wyndham-destinations-inc-wynd-stock-trading-around-23-30-per-share-whats-next/,38.72999954223633,37.290000915527344
51,Wyndham,05-04-2020,Wyndham Hotels & Resorts Reports First Quarter 2020 Results - Franchising.com,1,https://www.franchising.com/news/20200505_wyndham_hotels_amp_resorts_reports_first_quarter_2.html,34.86999893188477,35.81999969482422
55,Wyndham,05-04-2020,Wyndham: 1Q Earnings Snapshot - Yahoo Finance,1,https://finance.yahoo.com/news/wyndham-1q-earnings-snapshot-205610861.html,34.86999893188477,35.81999969482422
57,Wyndham,05-04-2020,$WH Wyndham Hotels & Resorts Posts Quarterly Earnings Per Share Of $0.23 - CML News,1,https://www.cmlviz.com/recent-development/2020/05/04/WH/wyndham-hotels-resorts-posts-quarterly-earnings-per-share-of-0-23,34.86999893188477,35.81999969482422
60,Wyndham,05-04-2020,"Stocks making the biggest moves after hours: Chegg, Hertz, L Brands and more - CNBC",1,https://www.cnbc.com/2020/05/04/stocks-making-the-biggest-moves-after-hours-chegg-hertz-l-brands-and-more.html,34.86999893188477,35.81999969482422
63,Wyndham,05-04-2020,PXG Makes Limited-Edition Tour Prototype Driver Available for Purchase - PR Web,1,https://www.prweb.com/releases/pxg_makes_limited_edition_tour_prototype_driver_available_for_purchase/prweb17097207.htm,34.86999893188477,35.81999969482422
64,Wyndham,05-04-2020,Pastoralists overcome muster restrictions - Farm Weekly,1,https://www.farmweekly.com.au/story/6739903/pastoralists-overcome-muster-restrictions/,34.86999893188477,35.81999969482422
69,Wyndham,05-05-2020,Wyndham Destinations Inc. (WYND) vs. PacWest Bancorp (PACW): Is One a Better Investment Than the Other? - Weekly Oracle,1,https://weeklyoracle.com/2020/05/05/wyndham-destinations-inc-wynd-vs-pacwest-bancorp-pacw-is-one-a-better-investment-than-the-other/,37.25,38.5
71,Wyndham,05-05-2020,100% Remote Loan Processor WYNDHAM CAPITAL MORTGAGE - Charlotte Agenda,1,https://www.charlotteagenda.com/217851/100-remote-loan-processor-wyndham-capital-mortgage/,37.25,38.5
72,Wyndham,05-05-2020,"'In many ways, it has brought us closer': How Wyndham Destinations is navigating the Covid-19 crisis - The Hotel Conversation",1,https://www.thehotelconversation.com.au/news/2020/05/05/many-ways-it-has-brought-us-closer-how-wyndham-destinations-navigating-covid-19,37.25,38.5
75,Wyndham,05-05-2020,"Zacks.com featured highlights include: Eldorado Resorts, Canadian Solar and Acco Brands - Nasdaq",1,https://www.nasdaq.com/articles/zacks.com-featured-highlights-include%3A-eldorado-resorts-canadian-solar-and-acco-brands,37.25,38.5
78,Wyndham,05-05-2020,Wyndham City's seamless transition to conducting business online - Mirage News,1,https://www.miragenews.com/wyndham-city-s-seamless-transition-to-conducting-business-online/,37.25,38.5
81,Wyndham,05-05-2020,"Todd ready to return to PGA Tour, willing to take on risks - Minneapolis Star Tribune",1,https://www.startribune.com/todd-ready-to-return-to-pga-tour-willing-to-take-on-risks/570212832/,37.25,38.5
82,Wyndham,05-05-2020,"May 05, 2020 - Tradition Asset Management Llc Buys SPDR Select Sector Fund - Financial, Wells Fargo, DXC Technology Co, Sells Whirlpool Corp, Suncor Energy Inc, Boeing Co - GuruFocus.com",1,https://www.gurufocus.com/news/1126262/tradition-asset-management-llc-buys-spdr-select-sector-fund--financial-wells-fargo-dxc-technology-co-sells-whirlpool-corp-suncor-energy-inc-boeing-co,37.25,38.5
83,Wyndham,05-05-2020,Timeshare companies seen recovering quicker than hotels - Seeking Alpha,1,https://seekingalpha.com/news/3569208-timeshare-companies-seen-recovering-quicker-hotels,37.25,38.5
84,Wyndham,05-05-2020,Pictures of change | Wyndham - Wyndham Star Weekly,1,https://wyndham.starweekly.com.au/news/pictures-of-change/,37.25,38.5
85,Wyndham,05-05-2020,"Non-Residential Accommodation Services Market Benefits, Business Opportunities and Future Scope Till 2026 - Cole of Duty",1,https://coleofduty.com/news/2020/05/05/non-residential-accommodation-services-market-benefits-business-opportunities-and-future-scope-till-2026/,37.25,38.5
87,Wyndham,05-05-2020,Virus questions prompt kids' book | Wyndham - Wyndham Star Weekly,1,https://wyndham.starweekly.com.au/news/virus-questions-prompt-kids-book/,37.25,38.5
88,Wyndham,05-05-2020,"Orbitz just launched a new program to reward travelers for staying at home — the first 1,000 entrants will earn $100 toward a future hotel stay - Business Insider",1,https://www.businessinsider.sg/orbitz-stay-home-rewards-program,37.25,38.5
89,Wyndham,05-05-2020,Frasers Property : Countdown begins to Bethany Road Bridge opening - Marketscreener.com,1,https://www.marketscreener.com/FRASERS-PROPERTY-LIMITED-16902978/news/Frasers-Property-Countdown-begins-to-Bethany-Road-Bridge-opening-30540018/,37.25,38.5
90,Wyndham,05-05-2020,Hundreds miss JobKeeper | Wyndham - Wyndham Star Weekly,1,https://wyndham.starweekly.com.au/news/hundreds-miss-jobkeeper/,37.25,38.5
91,Wyndham,05-05-2020,Town centre plans for Truganina | Wyndham - Wyndham Star Weekly,1,https://wyndham.starweekly.com.au/news/town-centre-plans-for-truganina/,37.25,38.5
92,Wyndham,05-05-2020,EFTPOS thieves target small business | Wyndham - Wyndham Star Weekly,1,https://wyndham.starweekly.com.au/news/eftpos-thieves-target-small-business/,37.25,38.5
14,Wyndham,04-06-2020,"Major change, but Wyndham Championship is still on - Yahoo Sports",1,https://sports.yahoo.com/m/64f4cd98-acb6-3980-8df5-a4f56bed6dab/major-change%2C-but-wyndham.html,28.729999542236328,29.85000038146973
48,Wyndham,04-30-2020,3 Things You Can Learn From Marriott About Taking Care Of Employees - Forbes,0,https://www.forbes.com/sites/serenitygibbons/2020/04/30/3-things-you-can-learn-from-marriott-about-taking-care-of-employees/,39.18999862670898,37.709999084472656
59,Wyndham,05-05-2020,Wyndham looks past Q1 results to eventual recovery - Hotel Management,1,https://www.hotelmanagement.net/operate/wyndham-looks-past-q1-results-to-eventual-recovery,37.25,38.5
63,Wyndham,05-05-2020,Wyndham Destinations Q1 2020 Earnings Preview - Seeking Alpha,1,https://seekingalpha.com/news/3569252-wyndham-destinations-q1-2020-earnings-preview,37.25,38.5
70,Wyndham,05-05-2020,VE Day: listing honour for victory beeches | News - The Times,1,https://www.thetimes.co.uk/article/ve-day-listing-honour-for-victory-beeches-cgt8gts3d,37.25,38.5
73,Wyndham,05-06-2020,Recap: Wyndham Destinations Q1 Earnings - Benzinga,0,https://www.benzinga.com/news/earnings/20/05/15966953/recap-wyndham-destinations-q1-earnings,39.59000015258789,39.040000915527344
75,Wyndham,05-06-2020,"Wyndham Earnings, Revenue Miss in Q1 By Investing.com - Investing.com",0,https://www.investing.com/news/wyndham-earnings-revenue-miss-in-q1-2162355,39.59000015258789,39.040000915527344
76,Wyndham,05-06-2020,"Wyndham Destinations (WYND) Misses Q1 EPS by 59c, Revenues Miss - StreetInsider.com",0,https://www.streetinsider.com/Corporate+News/Wyndham+Destinations+%28WYND%29+Misses+Q1+EPS+by+59c%2C+Revenues+Miss/16839473.html,39.59000015258789,39.040000915527344
78,Wyndham,05-06-2020,"Wyndham Destinations EPS misses by $1.53, misses on revenue - Seeking Alpha",0,https://seekingalpha.com/news/3569849-wyndham-destinations-eps-misses-1_53-misses-on-revenue,39.59000015258789,39.040000915527344
81,Wyndham,05-06-2020,Weighing the risk of reopening | Glade Sun - Crossville Chronicle,0,https://www.crossville-chronicle.com/news/glade_sun/weighing-the-risk-of-reopening/article_03f231ec-8fac-11ea-930f-a7f781b5a412.html,39.59000015258789,39.040000915527344
84,Wyndham,05-06-2020,Australian Market Declines - Nasdaq,0,https://www.nasdaq.com/articles/australian-market-declines-2020-05-05,39.59000015258789,39.040000915527344
85,Wyndham,05-06-2020,Fishersville food drive collecting items for local families in need - Augusta Free Press,0,https://augustafreepress.com/fishersville-food-drive-collecting-items-for-local-families-in-need/,39.59000015258789,39.040000915527344
87,Wyndham,05-06-2020,"Delek US Holdings (DK) Reports Q1 Loss, Tops Revenue Estimates - Nasdaq",0,https://www.nasdaq.com/articles/delek-us-holdings-dk-reports-q1-loss-tops-revenue-estimates-2020-05-06,39.59000015258789,39.040000915527344
88,Wyndham,05-06-2020,"Andrew Berlin misses South Bend Cubs baseball, uncertain of its return in 2020 - WSBT-TV",0,http://wsbt.com/sports/content/andrew-berlin-misses-south-bend-cubs-baseball-uncertain-of-its-return-in-2020,39.59000015258789,39.040000915527344
89,Wyndham,05-06-2020,"Council's online switch, without a hitch | Wyndham - Star Weekly",0,https://wyndham.starweekly.com.au/in-business/councils-online-switch-without-a-hitch/,39.59000015258789,39.040000915527344
91,Wyndham,05-06-2020,Symmetry responds to work from home injuries | Wyndham - Star Weekly,0,https://wyndham.starweekly.com.au/in-business/symmetry-responds-to-work-from-home-injuries/,39.59000015258789,39.040000915527344
64,Wyndham,05-05-2020,Insurers pay out close to $20 million after Southland flooding - Insurance Business New Zealand,1,https://www.insurancebusinessmag.com/nz/news/breaking-news/insurers-pay-out-close-to-20-million-after-southland-flooding-221583.aspx,37.25,38.5
77,Wyndham,05-07-2020,"Vacation Ownership Market 2020: Share, Demand, Size, Trends, Development, Opportunity, Growth by Top Key Players (Wyndham, Marriott, Hilton, Hyatt, Diamond, Bluegreen, Disney etc.) - Cole of Duty",1,https://coleofduty.com/military-news/2020/05/07/vacation-ownership-market-2020-share-demand-size-trends-development-opportunity-growth-by-top-key-players-wyndham-marriott-hilton-hyatt-diamond-bluegreen-disney-etc/,40.209999084472656,42.560001373291016
80,Wyndham,05-07-2020,"The impact of the coronavirus on the Chain Express Hotel Market Impressive Gains including key players: InterContinental Hotel Group, Wyndham Hotel Group, Marriott International, Hilton Worldwide, Accor Group, Choice Hotels, Best Western - Jewish Life News",1,https://jewishlifenews.com/uncategorized/the-impact-of-the-coronavirus-on-the-chain-express-hotel-market-impressive-gains-including-key-players-intercontinental-hotel-group-wyndham-hotel-group-marriott-international-hilton-worldwide-ac/,40.209999084472656,42.560001373291016
81,Wyndham,05-07-2020,Greensboro Businessman Louis DeJoy Named New Postmaster General - The Rhino Times of Greensboro - The Rhino TImes,1,https://www.rhinotimes.com/featured-article/greensboro-businessman-louis-dejoy-named-new-postmaster-general/,40.209999084472656,42.560001373291016
82,Wyndham,05-07-2020,"Judge gives man 6 months in embezzlement case | News, Sports, Jobs - Alpena News",1,https://www.thealpenanews.com/news/local-news/2020/05/judge-gives-man-6-months-in-embezzlement-case/,40.209999084472656,42.560001373291016
84,Wyndham,05-07-2020,Wyndham City's Seamless Transition To Conducting Business Online 7 May - Mirage News,1,https://www.miragenews.com/wyndham-city-s-seamless-transition-to-conducting-business-online-7-may/,40.209999084472656,42.560001373291016
88,Wyndham,05-07-2020,"Braithwaite, Tyce and Child on Theakston Old Peculier longlist - The Bookseller",1,https://www.thebookseller.com/news/braithwaite-tyce-and-child-theakston-old-peculier-longlist-1202262,40.209999084472656,42.560001373291016
89,Wyndham,05-07-2020,29-year-old woman appears in court charged with murder of John Rees in Penygraig - ITV News,1,https://www.itv.com/news/wales/2020-05-07/29-year-old-woman-appears-in-court-charged-with-murder-of-churchwarden-john-rees-in-penygraig/,40.209999084472656,42.560001373291016
20,Wyndham,04-09-2020,"Ride Out The Next Market Storm With Wyndham Hotels & Resorts Inc. (NYSE:WH), Hancock Whitney Corporation (NASDAQ:HWC) - State Reviewer",0,https://statereviewer.com/2020/04/09/ride-out-the-next-market-storm-with-wyndham-hotels-resorts-inc-nysewh-hancock-whitney-corporation-nasdaqhwc/,34.450000762939446,34.31999969482422
56,Wyndham,05-06-2020,Dividend survives at Wyndham Destinations - Seeking Alpha,0,https://seekingalpha.com/news/3570024-dividend-survives-wyndham-destinations,39.59000015258789,39.040000915527344
67,Wyndham,05-07-2020,Greensboro Businessman Louis DeJoy Named New Postmaster General - The Rhino TImes,1,https://www.rhinotimes.com/news/greensboro-businessman-louis-dejoy-named-new-postmaster-general/,40.209999084472656,42.560001373291016
72,Wyndham,05-08-2020,"AI Foundry, Wyndham Capital Partner for New Tech - The MReport",0,https://themreport.com/headline/05-08-2020/ai-foundry-wyndham-capital-partner-for-new-tech,43.65999984741211,43.5
73,Wyndham,05-08-2020,Wyndham Destinations Announces Enhanced Resort Cleaning Protocols Developed In Partnership With Ecolab - Hospitality Net,0,https://www.hospitalitynet.org/news/4098563.html,43.65999984741211,43.5
74,Wyndham,05-08-2020,Wyndham Capital Mortgage equips its loan officers with Homebot portal - Mortgage Professional America,0,https://www.mpamag.com/news/wyndham-capital-mortgage-equips-its-loan-officers-with-homebot-portal-221883.aspx,43.65999984741211,43.5
76,Wyndham,05-08-2020,"Wyndham Destinations Inc. [WYND] Revenue clocked in at $4.04 billion, down -55.41% YTD: What’s Next? - The DBT News",0,https://dbtnews.com/2020/05/08/wyndham-destinations-inc-wynd-revenue-clocked-in-at-4-04-billion-down-55-41-ytd-whats-next/,43.65999984741211,43.5
78,Wyndham,05-08-2020,Big Change: New Uses for AM&A’s - Buffalo Rising,0,https://www.buffalorising.com/2020/05/big-change-new-uses-for-amas/,43.65999984741211,43.5
80,Wyndham,05-08-2020,"Updated Cleaning, Safety Protocols at Red Roof, G6 and More - Hotel Business",0,https://www.hotelbusiness.com/updated-cleaning-safety-protocols-at-red-roof-g6-and-more/,43.65999984741211,43.5
81,Wyndham,05-08-2020,Developers moving ahead with new Niagara Falls hotel - Buffalo Business First - Buffalo Business First,0,https://www.bizjournals.com/buffalo/news/2020/05/08/believe-it-or-not-work-on-a-new-niagara-falls.html,43.65999984741211,43.5
82,Wyndham,05-08-2020,Missing Werribee teen | Wyndham - Star Weekly,0,https://wyndham.starweekly.com.au/news/missing-werribee-teen/,43.65999984741211,43.5
0,Wyndham,12-02-2019,Bluebonnet Wyndham hotel to be rebranded - The Advocate,0,https://www.theadvocate.com/baton_rouge/news/business/article_e08d21bc-1544-11ea-9f1f-b31b9f84a1ab.html,57.849998474121094,57.68999862670898
1,Wyndham,12-03-2019,Wyndham Hotels Promotes Finance Exec to CFO Amid Post-Spinoff Growth Push - Wall Street Journal,0,https://www.wsj.com/articles/wyndham-hotels-promotes-finance-exec-to-cfo-amid-post-spinoff-growth-push-11575407160,57.36999893188477,56.29999923706055
2,Wyndham,12-03-2019,Wyndham Hotels & Resorts names new CFO - Hotel Management,0,https://www.hotelmanagement.net/operate/wyndham-hotels-resorts-names-new-cfo,57.36999893188477,56.29999923706055
3,Wyndham,12-18-2019,New 150-room Wyndham hotel crops up on charming Texas Hill Country winery - culturemap.com,1,https://sanantonio.culturemap.com/news/real-estate/12-18-19-fredericksburg-wyndham-hotel-50-acres-fiesta-winery/,60.43999862670898,61.36999893188477
